"0.3759629","0.2283555","0.3324041","0.4320676","0.3854952","0.63471","0.3775566","0.3212451","0.3237117","0.3566521","0.3193101","0.2993617","0.3209856","0.3571708","0.3978474","0.6119023","0.9131312","0.4092313","0.2247337","0.5321747","0.4510566","0.7231417","0.6837692","0.3932829","0.663755","0.2283338","0.3815798","0.3050849","0.3571005","0.1071252","0.0471619","0","0.264609","0.4949074","0.2604115","0.4687942","0.4579077","0.245998","0.3401899","0","0.3352126","0.0470138","0.363605","0.6087794","0.07091957","0.4563339","0.2005452","0.4424066","0.2699928","0.3251236","0.5841974","0.05905465","0.205326","0.005157447","0.1430507","0.1483692","0.03402381","0.3050187","0.2913707","0.2517452","0.1404936","0.09860361","0.006327605","0.3007483","0.5642254","0.4424304","0.5672504","0.6775473","0.4934001","0.3025153","0.3866755","0.5320267","0.3921941","0.4028991","0.4702502","0.4297102","0.5997496","0.6051794","0.5677733","0.3488321","0.4254392","0.5158738","0.4001803","0.1788231","0.08919225","0.2782315","0.3692391","0.3254803","0.2363868","0.01810539","0.07819234","0.2740084","0.4646314","0.4520952","0.4378758","0.4143885","0.3565887","0.6315444","0.5581456","0.7417348","0.6642501","0.5227631","0","0.1794266","0.1466945","0.3632132","0.1406159","0.4333395","0.2249564","0.3874298","0.5345628","0.223366","0.3924662","0.5955201","0.4944706","0.6251726","0.4013924","0.3097177","0.3557434","0.5015771","0.3315967","0.2361233","0.1266824","0.5745354","0.7113647","0.7447822","0.4909015","0.3864111","21852"
"0.4906041","0.1526185","0.313735","0.4340116","0.5212152","0.3809396","0.2031765","0.3899595","0.06978253","0.2581227","0.06503012","0.03877769","0.1401122","0.4294805","0.4347077","0.525364","0.7853827","0.1680732","0.192164","0.4433554","0.01451969","0.266593","0.2946443","0.1762126","0.3301035","0.1267417","0.2231041","0.05707537","0.1038461","0","0.2720931","0.264609","0","0.455121","0","0","0.25808","0.06123072","0.007773544","0.0722779","0","0.197458","0.0327003","0.1041483","0","0.1773938","0.2903837","0.3546309","0.4298579","0.06543399","0.04576521","0.2282982","0.05710004","0.1885357","0.3194336","0.2093623","0","0","0.1622628","0.1633607","0.07531919","0","0","0.1061871","0.3299823","0.08136763","0.07292392","0.2985438","0.04424685","0","0.1899015","0.3391212","0.1451831","0.03701403","0.09172333","0.06809473","0.2416264","0.100688","0.2465279","0.1782778","0.2775424","0.2222259","0.1527843","0","0.1883436","0.4156951","0.0158151","0.4232374","0.1249318","0.137899","0.1493643","0.303753","0.3815982","0.1663732","0.1330144","0.1501795","0.08110012","0.2115224","0.2272486","0.4090069","0.3198033","0.2244992","0","0.01171857","0.04092161","0.05871361","0.06372828","0.1841091","0.3730708","0.1639376","0.2662772","0","0.2279665","0.2840423","0","0.07349215","0.1439456","0.07475944","0.09504059","0.3504585","0.1444827","0.1251294","0.1027477","0.02219206","0.1047444","0.5852154","0","0.1659742","13157"
"0.3506866","0.2478822","0.4296276","0.4635322","0.4624797","0.6876084","0.3377702","0.4754999","0.3896013","0.477821","0.4500501","0.3950049","0.4383831","0.32462","0.3167407","0.6605834","0.9047893","0.4882199","0.3940372","0.6092009","0.4906752","0.7560402","0.7546745","0.5306725","0.7519445","0.4459387","0.490331","0.4943329","0.505668","0.5099294","0.3465308","0.4949074","0.455121","0","0.5322306","0.7063397","0.5883085","0.3482921","0.4319171","0.09819352","0.4902274","0.1675933","0.4077556","0.6437231","0.211359","0.5436957","0.2178011","0.7219151","0.333652","0.4763206","0.7140137","0.05186695","0.3915551","0.1164341","0.4249856","0.4108594","0.2365919","0.4683926","0.5446301","0.3865528","0.3430448","0.2206452","0.3248407","0.5759742","0.7626324","0.6021965","0.6479512","0.8053703","0.600436","0.5214894","0.4828157","0.6341345","0.4888385","0.5301969","0.535282","0.5968708","0.6203951","0.7146322","0.6224444","0.3665033","0.4958534","0.6528749","0.4784299","0.2868106","0.1732554","0.3682897","0.5346146","0.4786329","0.3401096","0.2468464","0.2623961","0.4602592","0.4785526","0.5100499","0.5925996","0.4413147","0.3970489","0.7208924","0.6822143","0.8303186","0.7730198","0.6365892","0.3842709","0.5387042","0.3286602","0.4492996","0.1724225","0.4711148","0.2895909","0.478164","0.6331202","0.4256664","0.5533113","0.6778612","0.6262567","0.7008827","0.5212588","0.4753796","0.5189396","0.6890893","0.4820881","0.5816651","0.439585","0.706741","0.7702663","0.7812733","0.662252","0.5568565","25350"
"0.5123661","0.2713617","0.3492528","0.5288741","0.5709552","0.5122185","0.3703043","0.4320367","0.2757611","0.3555745","0.05784022","0.2371868","0.1940116","0.4713409","0.4728138","0.5719597","0.7847162","0.2833293","0.1874464","0.5143369","0.2394534","0.441416","0.3909424","0.03975975","0.3437689","0","0.2197176","0.03723695","0","0","0.2000453","0.2604115","0","0.5322306","0","0","0.1288183","0.1935127","0.2141003","0.1798709","0.1558237","0.2914967","0.3179307","0.3200261","0.145989","0.186991","0.3712934","0.3557503","0.4739015","0.02824567","0.1989544","0.3221577","0.09379147","0.3114228","0.1782607","0.1759306","0","0.022222","0.1230407","0.2950941","0.1551912","0.01026173","0","0","0.08184257","0.2284346","0.3115918","0.07919028","0.275972","0","0.3666744","0.1661156","0.2053331","0.04414965","0.2595433","0","0.3594378","0.2122499","0.2551389","0.2963657","0.3007501","0.2342413","0.2188764","0.1054647","0.3029774","0.4790527","0.2487161","0.4100091","0.2055372","0.0996772","0.3279961","0.2603285","0.4870266","0.1413934","0.2561682","0.3392214","0.3221927","0.1848458","0.1618019","0.3605385","0.2488624","0.1273623","0","0","0","0.1525109","0.2016944","0.3105661","0.3835103","0.3767907","0.1930759","0","0.1189395","0.2289834","0.06662458","0.2886429","0","0","0","0.108514","0.1229298","0","0.01810184","0.04923308","0.3079625","0.6124493","0.01446688","0","62306"
"0.5089204","0.2278731","0.2896027","0.5172118","0.6494495","0.5927537","0.3566875","0.4431979","0.2148004","0.4060191","0.05686374","0.3182741","0.1817338","0.5199462","0.4738636","0.5844883","0.8835099","0.1888044","0.1990276","0.5506364","0.2263949","0.588095","0.2224336","0.0676355","0.1989936","0.01271761","0.1958462","0.1309729","0.09226532","0","0.3141207","0.4687942","0","0.7063397","0","0","0.2672578","0.09374299","0.2918892","0.2268417","0.1230596","0.2694078","0.4194575","0.484347","0.1136174","0.3940923","0.3538485","0.608119","0.5556055","0.1669097","0.3981656","0.2880092","0.05410039","0.3434618","0.4148079","0.2663427","0.01265481","0.07291925","0.2984102","0.3550871","0.2337343","0","0","0","0.4790673","0.3928131","0.3956304","0.5287564","0.3782084","0.0181265","0.4593892","0.405613","0.3110867","0.2869775","0.2398547","0.2145526","0.4317374","0.49289","0.3225568","0.3326219","0.4614484","0.4580476","0.3670641","0.03610727","0.3508079","0.5100653","0.4065104","0.3808743","0.1785338","0.1595201","0.2930656","0.3475487","0.4835146","0.2912553","0.1982134","0.2915701","0.2626037","0.5041044","0.1464799","0.5350047","0.3690333","0.143371","0","0","0.06715975","0.2514067","0.2785518","0.4528962","0.4552362","0.4312543","0.1868824","0.1396737","0.1772557","0.2636502","0.2115717","0.2218401","0.09507499","0.03654608","0.05551686","0.2796893","0.1455512","0.1734906","0.1693983","0.2266307","0.227366","0.7416682","0.3935671","0.2907382","12337"
"0.6318784","0.4520905","0.4816999","0.5969752","0.6345972","0.5746276","0.5198874","0.565228","0.4039792","0.5011361","0.1011021","0.4960597","0.2619311","0.6114072","0.588056","0.6468164","0.7528578","0.343661","0.3434014","0.5859572","0.4282363","0.5957829","0.4393614","0.1659814","0.3827174","0.225654","0.4050446","0.08412215","0.07184416","0.1199526","0.3750631","0.4579077","0.25808","0.5883085","0.1288183","0.2672578","0","0.2708331","0.4722945","0.4638087","0.3425778","0.4515437","0.5090078","0.5332917","0.4478392","0.515324","0.5057898","0.5377165","0.5957917","0.3097029","0.5075193","0.5035561","0.3178545","0.4754823","0.4642045","0.3830669","0.1643691","0.2671039","0.4276012","0.4921632","0.4091867","0.2548986","0.06873276","0.06389153","0.4022862","0.4324394","0.4606562","0.3858537","0.4897056","0.2051684","0.5739816","0.3815828","0.4720059","0.3909557","0.4429197","0.3088827","0.5396362","0.4245549","0.440819","0.5285128","0.5207168","0.5298387","0.4445367","0.3333477","0.5002824","0.5632646","0.5233577","0.6113615","0.4391607","0.3852912","0.476402","0.4840876","0.5627194","0.5074634","0.4843685","0.5057252","0.4618517","0.4936256","0.2319232","0.3026884","0.2077191","0.1540609","0.07597739","0","0.1972404","0.4383731","0.3948273","0.5640779","0.5830893","0.5851716","0.1396422","0.3453795","0.1022535","0.219428","0.3072461","0.3335887","0.03466125","0.09461637","0.1102481","0.1415601","0.003314589","0.242605","0.1857701","0.1740377","0.4146292","0.6604267","0.3382181","0.2466784","24564"
"0.4699679","0.1645251","0.192096","0.3366921","0.4124884","0.2410509","0.2176784","0.2597602","0.126671","0.2835384","0.1397101","0.2196465","0.2852038","0.367269","0.4153024","0.4056265","0.5187499","0.1199847","0.1465854","0.2669092","0.1799035","0.3380772","0.2370229","0.24517","0.2681214","0.2526556","0.3940573","0.1818798","0.2727871","0.05640268","0.3085105","0.245998","0.06123072","0.3482921","0.1935127","0.09374299","0.2708331","0","0.2311113","0.2304258","0","0.1718337","0.2323455","0.2874178","0.1057156","0.319412","0.2514786","0.1543131","0.2993939","0.2174093","0.2235542","0.2691076","0.08048135","0.2251441","0.3368497","0.2370663","0.1012442","0.09755695","0.2820743","0.1704666","0.1490395","0.01237359","0","0.007115396","0.3753555","0.1958819","0.1832884","0.3359855","0.2069544","0","0.3239078","0.4048241","0.3598718","0.2737882","0.2113036","0.3140757","0.2771295","0.3119827","0.3149623","0.3707128","0.4110075","0.3199415","0.3722924","0.07413921","0.15456","0.2634909","0.2059595","0.3816416","0.1524012","0.1702941","0.1384787","0.2961316","0.256486","0.3849045","0.186338","0.2517407","0.231067","0.2804136","0.2736661","0.2878508","0.1234334","0.2157802","0.0649658","0.1714331","0.2595853","0.1951356","0.2307508","0.3625905","0.46502","0.3528315","0.2475617","0.1285239","0.3005892","0.2073436","0.1988894","0.04736148","0.258917","0.2522689","0.2453735","0.3692515","0.1644731","0.3110196","0.2430172","0.04093918","0.0648803","0.3266196","0.228304","0.3646742","21693"
"0.5693598","0.2772302","0.4460578","0.4977221","0.4617571","0.4269164","0.322689","0.5134889","0.2248891","0.378892","0.3117497","0.06776335","0.4036854","0.4374393","0.5045774","0.5765298","0.7481474","0.3708993","0.3503945","0.5006472","0.1518871","0.1329583","0.3198386","0.4043409","0.4375755","0.2779927","0.4300226","0.3325602","0.3465556","0.12114","0.4005863","0.3401899","0.007773544","0.4319171","0.2141003","0.2918892","0.4722945","0.2311113","0","0.1330386","0.07999959","0.2835493","0.05022881","0.0373806","0.03791523","0.09445059","0.467567","0.2198755","0.4148948","0.1714716","0.138713","0.3425531","0.1229488","0.2777243","0.4299592","0.2974434","0.08888287","0.09433032","0.2664528","0.09416175","0.1105665","0.2103978","0.2281038","0.4181192","0.4355835","0.09031852","0.08614925","0.3790779","0.01416604","0.1195943","0.1308782","0.3749864","0.2226852","0.1488664","0.1646578","0.2352132","0.2645751","0.3321349","0.3269906","0.2602959","0.2576036","0.2027155","0.2811762","0.1639174","0.4103755","0.4657285","0.07376131","0.6101318","0.3296359","0.3731912","0.3073416","0.3327732","0.5474292","0.2190586","0.2584735","0.2731462","0.2429934","0.2588743","0.4622685","0.6012459","0.4907467","0.4377172","0.244297","0.423519","0.2253198","0.1737802","0.2704019","0.2413125","0.3716711","0.08706202","0.4648399","0.173965","0.5021344","0.4688788","0.193883","0.3526964","0.3876935","0.3210089","0.3154665","0.5825311","0.3878643","0.3509737","0.2968478","0.2217095","0.1686715","0.618072","0.1298427","0.3429101","16919"
"0.3579298","0.1367379","0.3310451","0.3791845","0.3061803","0.3276822","0.2213678","0.2546276","0.2491082","0.2465226","0.3322281","0.1687472","0.337986","0.2375984","0.3473036","0.4459715","0.6330973","0.3707375","0.2691044","0.3921428","0.2722255","0.3973559","0.3692978","0.349313","0.4615335","0.2100377","0.3455405","0.3364402","0.3492335","0","0.2283841","0","0.0722779","0.09819352","0.1798709","0.2268417","0.4638087","0.2304258","0.1330386","0","0.02436776","0.03077217","0","0.2369558","0","0.2008849","0.22624","0","0.09371224","0.201739","0.03398052","0.0583739","0.09409559","0.002475563","0.07934778","0.166395","0.03168462","0.1695555","0.03351673","0.08905725","0.08291905","0.08552484","0.09688551","0.2910492","0.2753485","0.1505773","0.2321932","0.2730752","0.1961559","0.1698876","0.186595","0.4206224","0.2927919","0.2032277","0.281025","0.2708029","0.4154058","0.1641752","0.4128729","0.1313966","0.2046517","0","0.2906059","0.1044377","0.03857271","0.2916471","0","0.3070816","0.1959994","0.09236843","0.0656993","0.2647577","0.3770874","0.2673973","0.2070904","0.2982997","0.2405671","0.242191","0.4261868","0.5028774","0.4472377","0.4582772","0.02673889","0.2686618","0.176128","0.04071237","0.09802416","0.09084584","0.2335645","0.108486","0.5118047","0.0250955","0.4417841","0.5169559","0.2151401","0.3934509","0.3893783","0.3379709","0.3168471","0.4705664","0.3672926","0.12877","0.1823657","0.2754317","0.2647269","0.4307487","0.07150663","0.3652473","12948"
"0.4251095","0","0.1294982","0.3240557","0.5027103","0.2665257","0.07904866","0.1425515","0.002965675","0.3016491","0.1147843","0.1396533","0.2297806","0.3227231","0.3421352","0.4543071","0.7715871","0.0624735","0.09732588","0.3595786","0.07253099","0.4707309","0.3831992","0.2717981","0.4607091","0.1749797","0.4325245","0.1638475","0.2911524","0","0.3383031","0.3352126","0","0.4902274","0.1558237","0.1230596","0.3425778","0","0.07999959","0.02436776","0","0","0.1175327","0.2272946","0","0.2761369","0.1525039","0.1656352","0.2958503","0.1344161","0.1571491","0.0704901","0","0.05515037","0.3054885","0.2418489","0","0","0.3077319","0","0.02752765","0","0","0.002078682","0.4946628","0.1919505","0.112851","0.5058072","0.1553817","0","0.2952266","0.5074436","0.3281417","0.2190476","0.2019059","0.3343792","0.2680414","0.4321916","0.3870199","0.2511011","0.3702311","0.3858903","0.3586388","0","0.04700612","0.3192402","0.1245212","0.2587525","0.01331746","0.04321284","0","0.2669369","0.2610004","0.3597392","0.2060534","0.2506604","0.1700526","0.3596377","0.3301097","0.530869","0.2683742","0.2476461","0","0.08152207","0.1777535","0.1493711","0.1520847","0.3652684","0.3911663","0.2316217","0.3358627","0.05979946","0.3577625","0.3589111","0.2649261","0.1012818","0.2588938","0.2519306","0.2556752","0.4381413","0.1988119","0.2867452","0.2192417","0.0583998","0.03543671","0.4519749","0.2433552","0.387587","23827"
"0.3492073","0.1436685","0.254489","0.3207268","0.226681","0.3589593","0.2293503","0.2283574","0.2716676","0.3050692","0.3286522","0.2634418","0.3602142","0.2300965","0.3536453","0.4862313","0.6348224","0.3414377","0.2421851","0.3741963","0.3525573","0.5209273","0.4508851","0.3977734","0.4877377","0.2902969","0.4260578","0.3539831","0.4082043","0.1233984","0.1873788","0.0470138","0.197458","0.1675933","0.2914967","0.2694078","0.4515437","0.1718337","0.2835493","0.03077217","0","0","0.1971651","0.3906641","0.04637004","0.4095046","0.1294772","0","0.02667725","0.2934817","0.3108468","0.1155632","0.1574024","0","0.1762718","0.1774914","0.160792","0.2947586","0.3008769","0.1217393","0.1147352","0.09182656","0.1209607","0.2292571","0.4606009","0.2875523","0.3431605","0.4674865","0.3147058","0.1902596","0.279066","0.4611982","0.4050912","0.376564","0.3196912","0.3983041","0.483391","0.3984504","0.4504042","0.3007308","0.3925394","0.3011339","0.3995356","0.1630021","0","0.2403685","0.05064391","0.317088","0.1805542","0.1070909","0","0.2308902","0.2831703","0.4179051","0.243505","0.3542389","0.3142911","0.3410152","0.4599338","0.531917","0.4672927","0.479473","0.1771868","0.293348","0.2789677","0.2440453","0.1739652","0.3226538","0.2738737","0.3358429","0.4934179","0.2547658","0.4628515","0.5204271","0.3528219","0.3934658","0.4121282","0.3866095","0.3957572","0.4904686","0.3539394","0.3294255","0.2915145","0.2911861","0.3208185","0.388627","0.3299156","0.4563316","27908"
"0.4899725","0.2089723","0.4312607","0.4638228","0.4863404","0.4491424","0.2661521","0.4545825","0.2329244","0.3617887","0.3433316","0.1504085","0.3638796","0.4147474","0.4269692","0.5677529","0.8192001","0.3927611","0.3578549","0.5263725","0.2326748","0.4020514","0.458937","0.4291153","0.5785285","0.295788","0.3985057","0.3627989","0.3807275","0.1936705","0.4233523","0.363605","0.0327003","0.4077556","0.3179307","0.4194575","0.5090078","0.2323455","0.05022881","0","0.1175327","0.1971651","0","0.1109726","0","0.1899081","0.3670198","0.3876856","0.418341","0.2452311","0.1494631","0.1946006","0.1807587","0.08441312","0.3352126","0.3003569","0","0.1502933","0.2574215","0.1660559","0.1576047","0.1466615","0.200822","0.470452","0.5187817","0.2521271","0.2145564","0.5193918","0.2271535","0.2148867","0.2046434","0.4898757","0.2345877","0.1938412","0.3152555","0.3271632","0.3857714","0.2591166","0.4701074","0.08930865","0.1438615","0.2027393","0.2225484","0.1239427","0.3025553","0.454984","0.003296558","0.526924","0.3166961","0.3197963","0.2093193","0.4310567","0.4836281","0.2851283","0.32915","0.2970743","0.2180365","0.4568298","0.4914607","0.6810259","0.5913872","0.5055762","0.2241352","0.417468","0.229031","0.2015714","0.1663056","0.2559068","0.3495981","0.08330895","0.5371988","0.1852242","0.494414","0.5760576","0.2550043","0.4443925","0.4155626","0.3583657","0.3669984","0.6006032","0.3974591","0.3533479","0.286558","0.3549189","0.3409832","0.6445791","0.1153394","0.4005737","15181"
"0.5853969","0.303815","0.4870339","0.562746","0.6246594","0.5798688","0.3627752","0.5931609","0.2805387","0.4856769","0.3516406","0.1628614","0.4192983","0.5227883","0.5120178","0.6570441","0.8691526","0.4129434","0.4100713","0.6119688","0.1693329","0.1705781","0.5185031","0.4565143","0.5979944","0.3343975","0.4740103","0.3939881","0.3982071","0.2832985","0.5359266","0.6087794","0.1041483","0.6437231","0.3200261","0.484347","0.5332917","0.2874178","0.0373806","0.2369558","0.2272946","0.3906641","0.1109726","0","0.136908","0.1652528","0.5061531","0.5529973","0.5842223","0.2127419","0.2347199","0.3699126","0.2622826","0.366007","0.5500947","0.4147409","0.1806197","0.1420822","0.4543941","0.2548331","0.2365128","0.2615261","0.3542579","0.5353701","0.6325851","0.3018986","0.1279547","0.5932357","0.1672176","0.2616183","0.2315062","0.4603993","0.2061442","0.175895","0.2627696","0.3042129","0.2562755","0.519992","0.3896548","0.215111","0.2702091","0.3744104","0.2895924","0.2204655","0.5384618","0.5854147","0.3020153","0.6578183","0.3853399","0.4624492","0.4230152","0.4466489","0.6009728","0.2325878","0.428913","0.3364585","0.2895716","0.4211188","0.5189652","0.7423564","0.6279972","0.4831508","0.3818126","0.5209232","0.2670832","0.36653","0.3457954","0.3867167","0.432358","0.2086941","0.5148458","0.3426573","0.5350017","0.5482871","0.3610042","0.4489517","0.4063458","0.3709409","0.3791956","0.6533298","0.4400321","0.5078453","0.4041161","0.3623515","0.3229804","0.750104","0.2513466","0.4173977","15313"
"0.3676356","0.06364794","0.2357029","0.3301888","0.3462683","0.2383812","0.09733583","0.1854139","0.1431167","0.2688036","0.2804781","0.06349359","0.3262483","0.2406843","0.3130952","0.4141943","0.6520389","0.295864","0.2221276","0.3484179","0.1612087","0.3004843","0.3567908","0.3308736","0.4503976","0.2019498","0.358406","0.2950421","0.3476109","0","0.2403046","0.07091957","0","0.211359","0.145989","0.1136174","0.4478392","0.1057156","0.03791523","0","0","0.04637004","0","0.136908","0","0.1560288","0.1698361","0","0.1051206","0.1578003","0","0.0440072","0.01183693","0.008999724","0.1989672","0.1565808","0","0.09358828","0.1911967","0","0","0.01135893","0.0541463","0.2045216","0.3828797","0.112609","0.1579351","0.3129918","0.1177503","0","0.08296999","0.4308259","0.2574992","0.1301029","0.1793605","0.2379279","0.2697715","0.2559472","0.3587456","0.1236026","0.2792374","0.1336889","0.3142242","0.01936304","0.02552317","0.2716604","0","0.2795901","0.07317968","0.04215599","0.03726875","0.2361508","0.297285","0.2543133","0.1278078","0.2151092","0.1715481","0.1267167","0.3749001","0.5117176","0.3799785","0.390592","0.002855583","0.2596278","0.1930072","0.07412792","0.1307621","0.1116569","0.2303204","0.02369082","0.4630311","0.03282763","0.4370768","0.4687475","0.1965229","0.3031555","0.3683423","0.307806","0.3085628","0.4863893","0.3377122","0.1791219","0.2488159","0.2013818","0.137746","0.3764287","0.09569355","0.3853672","30058"
"0.5983818","0.3692766","0.5088953","0.5933463","0.5866347","0.5500328","0.4274338","0.5738558","0.3688408","0.5061109","0.3905955","0.2268606","0.4762678","0.5293935","0.524469","0.6261541","0.7909137","0.4654976","0.4345532","0.6059854","0.305512","0.2297578","0.415453","0.4138313","0.5053637","0.2372026","0.4652656","0.4230889","0.3565674","0.2354159","0.4500322","0.4563339","0.1773938","0.5436957","0.186991","0.3940923","0.515324","0.319412","0.09445059","0.2008849","0.2761369","0.4095046","0.1899081","0.1652528","0.1560288","0","0.5390069","0.3854495","0.4985627","0.1663635","0.1693861","0.3994047","0.1326801","0.3776384","0.3715744","0.3547885","0.1418082","0.1789794","0.2637902","0.2343947","0.2486684","0.3209453","0.3337706","0.441546","0.3521902","0.2445035","0.2405371","0.3113514","0.1917125","0.2511144","0.3137333","0.440716","0.3169343","0.02627833","0.3462179","0.2541729","0.3420733","0.3321585","0.4024344","0.3160994","0.2436719","0.2219798","0.3398197","0.2160594","0.5202415","0.552255","0.263464","0.6245691","0.3879973","0.4058732","0.482079","0.405045","0.6107402","0.2157897","0.3774292","0.4228028","0.4003018","0.3442201","0.4694499","0.6291934","0.5408804","0.4570899","0.2984151","0.4699226","0.1890168","0.2070587","0.3957015","0.2913805","0.4237701","0.2206548","0.5154495","0.1255235","0.5174526","0.5072918","0.2846434","0.4359325","0.3949572","0.3215749","0.3299591","0.5803359","0.4467844","0.3049801","0.3579639","0.2632044","0.3529","0.6906641","0.09185731","0.3269536","22804"
"0.1048003","0.07259671","0.1083351","0.111633","0.2772517","0.2214225","0.09215973","0.007656258","0.2469342","0.2303847","0.3559484","0.3235229","0.3106559","0.1948678","0.1181046","0.2935637","0.3493097","0.2866881","0.1744501","0.1881927","0.3874618","0.6266842","0.5932729","0.4340916","0.591053","0.3972898","0.4431909","0.4097795","0.4946341","0.2251832","0.2773449","0.2005452","0.2903837","0.2178011","0.3712934","0.3538485","0.5057898","0.2514786","0.467567","0.22624","0.1525039","0.1294772","0.3670198","0.5061531","0.1698361","0.5390069","0","0.199898","0.2146711","0.4426913","0.4092197","0.001590811","0.3512633","0.1007463","0.3431843","0.3025614","0.2646063","0.3965095","0.4385737","0.3702656","0.2977668","0.1055417","0.2082236","0.252799","0.5591319","0.4954196","0.4934753","0.5528806","0.5145483","0.2492006","0.4145181","0.5130517","0.4510927","0.4914832","0.4219538","0.4759145","0.4667584","0.4875938","0.4671216","0.3185519","0.5201448","0.3721236","0.4739251","0.243091","0","0.1677096","0.1485668","0","0.03956654","0.06867077","0.0904996","0.4266526","0","0.4855017","0.2567904","0.3392717","0.2934527","0.3538057","0.438561","0.5230494","0.4533226","0.5134484","0.1668874","0.3551547","0.3747468","0.3943076","0.2286129","0.4207703","0.2224795","0.5013612","0.549482","0.3075353","0.4659924","0.5369816","0.4558263","0.4255542","0.4926368","0.4865151","0.4621227","0.4809393","0.3909888","0.4012299","0.4087567","0.42905","0.4134325","0.02242863","0.4455718","0.5787019","24472"
"0.3552087","0.09857461","0.2156396","0.3588983","0.3661622","0.6012127","0.2630018","0.2296401","0.2666631","0.4020896","0.3606007","0.2061087","0.4110965","0.205916","0.3223139","0.5685686","0.9595039","0.3821155","0.2025","0.4984398","0.3959006","0.6881203","0.7127436","0.4605552","0.7151681","0.2713992","0.5355023","0.4058704","0.4524676","0.1908333","0.2623722","0.4424066","0.3546309","0.7219151","0.3557503","0.608119","0.5377165","0.1543131","0.2198755","0","0.1656352","0","0.3876856","0.5529973","0","0.3854495","0.199898","0","0.09570698","0.319799","0.6566514","0.01819688","0.09586266","0","0.281142","0.1989525","0.1411994","0.3367366","0.4730089","0","0","0.128002","0.1208147","0.380745","0.7713029","0.4503174","0.5508975","0.832488","0.4374575","0.3299836","0.2564281","0.5856908","0.4309886","0.4385024","0.4049551","0.554089","0.5077827","0.8006583","0.5606024","0.3362919","0.4505948","0.6197404","0.4904069","0.1132038","0.2079471","0.2759771","0.4292612","0.3400896","0.1524407","0.01169784","0.1069347","0.2189461","0.4447491","0.4141128","0.4697591","0.4028107","0.3722822","0.7036118","0.6200173","0.8604755","0.6871429","0.5230816","0.2118344","0.387217","0.253311","0.4208084","0.2636701","0.3904637","0.1780978","0.2468302","0.5585333","0.3107964","0.5160247","0.5994225","0.6377368","0.6505949","0.4529709","0.3892816","0.4342907","0.6357655","0.4074596","0.4905004","0.330888","0.6520065","0.7687366","0.7791927","0.6729554","0.5109405","13883"
"0.33265","0.2241901","0.3339936","0.416638","0.3635977","0.5603651","0.3580104","0.3170192","0.4103513","0.4547231","0.4705347","0.3753235","0.5054506","0.2505043","0.3386611","0.5919131","0.7676099","0.4928458","0.3508557","0.522375","0.5033162","0.6587764","0.6884273","0.5414452","0.6977133","0.4416915","0.5722566","0.5023779","0.5425185","0.3891388","0.2597205","0.2699928","0.4298579","0.333652","0.4739015","0.5556055","0.5957917","0.2993939","0.4148948","0.09371224","0.2958503","0.02667725","0.418341","0.5842223","0.1051206","0.4985627","0.2146711","0.09570698","0","0.45017","0.5439829","0.1006201","0.2784593","0.0842074","0.2814851","0.2771625","0.3289543","0.470536","0.4860121","0.1900608","0.21873","0.2841835","0.3342782","0.4606158","0.6490164","0.46651","0.5615161","0.6303374","0.4922465","0.4299705","0.3853181","0.6343369","0.5546373","0.4996074","0.4805204","0.5819367","0.5985893","0.6052234","0.6067226","0.4270276","0.5281683","0.5041831","0.5383183","0.3061415","0.1694144","0.2970168","0.3142093","0.404177","0.2626853","0.07660093","0.2486934","0.3204819","0.4352426","0.5204235","0.5172967","0.4984769","0.4768377","0.4914346","0.6606864","0.7326459","0.6513675","0.6152784","0.3662439","0.5274556","0.3685848","0.4467999","0.3304239","0.3896581","0.2769694","0.4109744","0.6248626","0.3938607","0.5725269","0.6393612","0.5847157","0.6299701","0.5404091","0.4830603","0.5345628","0.6649923","0.497104","0.4933018","0.4459753","0.5973668","0.6292208","0.5698082","0.5446161","0.5820225","50266"
